-2.70327192 5.31553691 4.65955747 -1.74226728 4.62880532 4.73716290 2.05409341 1.76652529 -0.76104781 1.32232707 -0.27594336 0.41574008 -0.03751970 0.05033457 -0.12456590 -0.00265866 -0.04650529 0.12818194 0.08281066 0.05322367 -0.07647537 -0.29334193 0.12630760 0.09421164 0.01326383 0.15299469 -0.24542549 -0.07827816 -0.24357679 -0.11787997
-1.64811398 5.99032853 -5.74242014 -0.10711323 1.15729533 10.48529323 0.13981388 0.53451826 -2.19749203 0.86246224 -0.29839177 1.14085653 -0.04023292 0.16100893 -0.08164750 0.00834079 -0.12451777 -0.03185383 -0.00028793 -0.06285754 0.00422019 -0.15655863 -0.13061863 0.10089307 0.15928501 0.01439927 -0.07117706 0.00781952 0.07628447 0.01568347
-0.46838065 -2.33827536 -3.02755769 -1.33491370 2.26926560 4.09059796 0.90070669 0.69186708 -0.51124526 0.19909017 0.64305181 -0.27819137 0.01221064 -0.03733624 0.04354175 0.03417597 0.06060176 -0.01905995 0.02183685 0.00639062 -0.04706828 0.06122852 -0.01904245 0.10051882 -0.07288531 0.06322408 0.04989195 -0.05531418 -0.15471410 0.01209205
0.36184189 -3.08163076 4.23369439 1.20266365 -2.39529547 5.06292843 -0.77116619 -0.52667746 -1.05235191 -0.52719588 1.05606457 0.02774864 -0.01883711 0.01537886 0.00706962 0.03812869 0.06858835 0.00276024 -0.00088399 -0.07639138 -0.02426482 -0.02623887 -0.09708841 -0.08304035 0.11511025 -0.07388715 -0.02514124 0.00488884 0.04044103 -0.01989628
0.88182789 2.21491884 5.65098595 0.40459331 -0.82394020 8.89338241 -0.24284886 -0.38725549 -1.35186331 -0.55915072 -1.29167609 0.23088406 -0.06650377 -0.04577116 -0.04456433 -0.01459128 -0.11311838 0.00019445 0.06200939 0.16278247 0.02838026 0.07215139 -0.12795796 -0.16207581 -0.01219956 0.13792291 0.05309681 -0.19534834 -0.15300581 0.18318447
-0.26600326 1.03883383 3.04426830 -0.34647154 0.98473209 4.74146832 0.27408013 0.31746467 -1.05692773 0.13623387 -0.24750757 -0.35571310 0.01155006 0.00214106 -0.00485882 -0.02051468 0.08865264 -0.05023985 -0.02534765 -0.07610561 -0.00562781 -0.02541181 -0.02714309 -0.03271710 -0.04091605 0.08367478 0.02604778 0.00815536 -0.00205307 -0.02883632
-1.09243901 1.06202327 7.10565260 -0.67908278 0.87708630 5.92862030 0.51166546 0.39443135 -1.00061631 0.73399659 -0.25661892 -0.97714788 -0.00796085 -0.00772916 -0.03663091 -0.03001837 -0.08889014 0.02512226 0.03502019 0.09658843 -0.00204887 -0.00448042 0.04363756 -0.00571238 0.04019883 -0.04740385 0.00843511 -0.13544948 0.03741312 0.00584129
-0.11325244 3.72210631 0.00116294 0.21843244 0.72725935 -10.26983923 -0.24523769 0.12235907 1.88326470 -0.03099105 0.44892175 -0.11257604 -0.06942097 -0.20247107 -0.00011692 -0.05543812 0.07247020 0.07519166 0.03332909 0.07019496 0.00584544 0.01116219 -0.08620354 -0.02748722 -0.00568284 0.04072627 -0.05481037 0.02344400 0.02020791 0.04439955
-0.17628111 -4.21180217 2.65575084 -2.70854036 5.14298037 -4.11944704 1.86331666 1.12576203 1.00783871 -0.01468116 0.91153462 1.57089364 0.02781944 0.07854220 0.06329146 0.07111301 0.02210890 -0.05453143 0.04046313 -0.04829726 -0.06617357 0.15545568 0.02670752 -0.21152441 -0.07277624 -0.27053415 -0.09081094 -0.16243743 0.14370654 -0.02820609
-0.13505392 3.02144245 0.24917474 0.13282243 0.01068009 10.25563309 0.00197588 0.03753016 -1.63262257 0.31118725 0.48993742 1.19805061 -0.05496456 -0.15462323 0.01581388 0.06594421 0.18170989 -0.00596736 -0.03346150 -0.04578314 -0.07485726 0.12110309 0.13347490 0.06798366 -0.10341380 -0.18524749 0.19984308 0.01823875 -0.00999941 -0.03394028
0.00513246 5.04543252 3.13719123 3.08810498 -6.49012245 -3.32615951 -1.36659262 -1.58416927 0.08018614 0.16332794 -1.16637433 1.71321048 -0.05587895 0.00133633 0.10483949 -0.05101152 0.02427283 -0.14902659 -0.05429618 -0.03574072 -0.00556580 0.08353296 0.21393135 -0.07384351 -0.18162314 0.04661009 -0.23615926 0.12205734 -0.17626891 -0.04921363
0.26206485 -1.16944299 3.57030819 0.36683779 -1.04851964 4.56340184 -0.22359486 -0.30840273 -0.94470429 -0.17649327 0.23382384 -0.40767958 0.02668116 -0.06785470 -0.04355540 -0.01572785 -0.01805776 -0.00494688 0.03350308 0.07777337 0.00449876 0.02462036 -0.09295088 0.01356739 0.04695104 0.02207485 -0.02782093 -0.00834272 0.01499344 -0.01129080
-0.81512678 0.01243300 -7.60505296 -0.48255181 0.41545877 -6.78472629 0.41567178 0.21890942 1.16020784 0.48302430 -0.42778113 1.06074409 -0.02859827 -0.09059586 -0.01438009 -0.00735998 -0.02617229 0.03382893 0.04962266 0.12618334 -0.01275099 0.05135198 -0.04875947 -0.00787345 0.03607565 0.00577423 0.00078607 -0.13065429 0.09677260 0.01728555
0.47517284 0.20023013 8.28539740 0.32476988 -0.29630930 8.00487626 -0.18387919 -0.16317489 -1.39317717 -0.14275103 -0.29098296 -0.92675117 -0.06308730 -0.13019923 0.00238167 0.06173801 0.13039964 0.01049035 -0.00118736 -0.00855480 -0.05115526 0.01439141 -0.01091993 0.01916877 0.10438937 0.02813633 0.02589431 -0.11282019 0.01647896 0.00687182
0.06997997 -0.76003009 -3.17705022 0.29995136 -1.37836616 -7.61102558 -0.04662940 -0.06974957 1.03581267 -0.20831319 0.41387284 1.39317743 -0.01113291 -0.10392285 0.01045090 0.05594213 0.13022529 -0.00690308 -0.01661717 -0.00723043 -0.01944360 -0.04920625 -0.02308252 -0.02706531 0.07095380 -0.09481938 0.04067556 -0.02320924 0.09521960 -0.02528310
11.43576033 -7.81046573 -27.21475049 5.78878638 -18.92710891 16.79731926 -3.95066387 -3.99565231 -0.25116361 -7.13633773 1.18911248 -0.09620667 -0.06730657 -0.18414561 -0.42749313 -0.12496153 -0.07932511 -0.00306885 -0.13795652 0.22224081 0.18878277 0.31860709 0.09252403 0.38077610 0.01427472 -0.23974227 0.14439890 -0.22309103 0.11344136 -0.27657630
2.90042789 5.47247662 -5.74461364 3.21380041 -5.68825522 4.05135448 -2.53023424 -1.55043273 -1.10540360 -1.71180909 -0.31939801 -0.20452005 -0.10391221 -0.02768286 0.07264739 -0.02520386 0.02747495 0.05243631 -0.06016947 -0.11434836 -0.12124411 -0.01346989 0.07780235 0.32894403 0.29829760 0.32495833 -0.02702684 0.12519990 -0.29702564 -0.01578543
1.44827984 2.76672935 5.55522330 1.85609215 -3.34156050 -5.41403306 -1.65058967 -0.89945572 0.91503210 -0.91762020 -0.85398964 0.63664712 0.00113166 -0.08359954 0.04331531 -0.10049327 0.00043599 -0.00286902 -0.00597340 -0.00162148 -0.02877807 -0.06588867 0.06620644 -0.07098585 0.03922579 -0.11017846 -0.06939200 0.05897806 0.15223433 -0.02838468
-1.48917868 -2.34185411 -4.78660570 -1.33052484 2.87599003 4.96134376 0.87296730 0.95951384 -0.97495986 0.73101292 0.13795105 0.27359345 -0.00543547 -0.07367920 0.05626367 0.06417914 0.04438440 -0.01644433 -0.00818587 0.08124747 -0.09306391 -0.12529362 0.07067177 -0.08224373 -0.07539798 -0.16401733 0.03458300 0.00817104 0.05054618 0.11419372
1.03074582 -1.53430672 5.97158054 0.73667965 -1.08963272 5.58990705 -0.65458733 -0.42368404 -1.02768214 -0.75163882 -0.41234330 -0.49613876 0.02237101 0.02762401 -0.03064776 -0.05413223 -0.10137950 -0.01812526 0.01741522 0.07061020 0.02233796 0.06090361 0.10461469 0.00879960 -0.06382853 0.00114582 -0.02896640 0.10782616 -0.06074685 0.01575773
-0.17583733 2.35539836 -4.96229828 -0.59868380 2.37473878 -6.85200987 0.17178522 0.27997532 0.80589940 0.12160311 -0.95104794 0.73665984 0.03004444 0.03260802 0.00425061 -0.05574331 -0.12413192 -0.03392756 0.02041294 0.03967131 0.02939037 -0.01137517 -0.00164172 0.00654818 -0.01131712 0.07245335 -0.00180229 0.05638201 -0.05595951 -0.03966623
-0.75224387 2.14444614 4.79339697 -0.67008148 1.57295768 4.72804325 0.44449997 0.52371622 -0.85284052 0.62549409 -0.19850717 -0.40149541 -0.02527683 0.04169624 -0.05248830 -0.04187439 -0.07760236 0.03107452 0.02889690 0.03780214 -0.01292137 -0.05698596 0.10805459 -0.02982422 0.02573418 -0.02707523 -0.02498874 -0.10739252 -0.04340992 0.01669284
-0.91817247 1.47751051 6.74112751 -0.63332835 1.10287423 6.58441522 0.63474098 0.27989140 -1.16347608 0.41292679 -0.84540542 -0.44538925 -0.00421396 -0.06154628 0.00714719 0.03439866 0.10739306 0.01058144 -0.03657530 -0.06109669 -0.00859606 0.03307828 -0.02458987 -0.00750472 -0.06365123 0.10890671 -0.02821778 0.03260400 -0.02857091 0.01167382
0.84528462 -1.62019500 1.60884932 -0.10826694 1.86250206 -5.34447377 0.76122926 -0.01417016 0.61226748 1.40157051 0.17670892 -0.37413676 -0.01062976 -0.04996214 -0.00508805 0.07173805 -0.00045446 0.04780377 -0.03076314 0.07739563 -0.00592282 -0.04185931 0.02076976 0.02323027 -0.07092953 -0.02646798 0.12438853 0.04121809 0.14608618 0.14641861
-0.96792693 -30.49644837 0.90386366 -4.17445383 0.69034540 5.71317799 1.26710144 0.28439688 -1.12810922 0.03534202 1.65377907 0.09876379 0.13733155 -0.04902635 -0.04490406 0.01665674 0.16995278 -0.01169275 0.15834068 0.12675560 0.00742084 -0.19037677 0.01866825 0.10317802 0.60998268 0.14958982 0.08176129 -0.51145392 -0.12794131 -0.17005474
1.60153051 9.31021442 12.91347604 2.98161122 -12.46450258 -8.44244201 -4.83764752 -0.39584700 0.95180356 -2.76226965 -3.32081484 1.32418368 -0.38065778 0.00590160 -0.04523554 0.13925249 -0.08835433 0.01118620 0.06428128 -0.10497854 0.08127128 -0.60648670 0.19412847 0.19018201 0.15395805 0.07379196 0.06403151 -0.14395823 -0.09934329 0.35184982
-4.39165128 0.04561576 -10.35715448 -3.73660483 4.02165282 -9.22358767 2.09605755 1.91243085 1.99857172 1.74369829 1.61363616 0.14497702 0.07674753 0.00102221 0.01169762 -0.05063672 -0.08244061 -0.05096644 0.08861379 0.19166977 0.10851607 0.10715375 0.28044903 0.20324121 -0.35072612 0.17703766 -0.15373079 -0.10859729 -0.44467028 0.11929197
-0.13188725 0.10600025 -4.62266295 -0.09848329 0.01420453 -5.22847794 0.16576400 0.04120345 0.99767606 0.04378219 -0.11949701 0.48026969 0.04773353 0.09864154 0.00481916 -0.02513785 -0.06088429 -0.00367779 0.00087731 -0.03642214 0.03565671 0.01961473 -0.00007580 0.01359811 0.01492362 -0.00232315 0.01019106 -0.06536149 0.02165115 -0.03045670
-0.17028829 0.75521403 -5.45297387 -0.21949238 0.64050141 -5.66576449 0.01927544 0.22692816 1.04048415 0.13592511 -0.12702621 0.82908376 -0.04384734 -0.09677206 -0.01462472 0.04231675 0.05457438 0.00777909 0.01038797 0.02438885 0.00950861 -0.01218619 0.07923635 0.00210827 -0.05229162 0.00926054 0.01871971 0.02857660 -0.08326295 -0.03311188
-0.07010573 -0.03060219 5.20842255 0.00434712 -0.13977275 -5.00729997 -0.11714607 0.06672490 0.86649748 0.59821745 -0.63031668 -0.65283977 0.00626964 -0.08423215 0.00677837 -0.02276586 0.03720925 0.03243170 0.01130970 0.02535049 -0.00475763 -0.07964250 0.07952465 -0.03181709 0.06729985 0.00366583 0.01790523 0.02955445 -0.13372832 -0.07496165
0.35058535 0.34580893 6.15103389 0.20810776 -0.58271519 -5.06844623 -0.03232633 -0.19533488 0.92578346 -0.26726088 0.08287966 -0.77153103 0.00265165 0.08049276 0.00531313 -0.01502577 -0.04501251 -0.00125545 0.02684128 -0.02527062 0.06587304 -0.05954749 -0.06396112 0.01469610 0.06643975 0.01812601 -0.01378377 0.03327627 0.03231555 -0.00105628
-0.84023786 1.05525302 -7.06386603 -0.57227737 0.85827751 -6.88253071 0.47915531 0.42001047 1.53835644 0.36241096 0.23204967 0.14383903 0.01349445 -0.01445104 0.01542552 -0.05019437 -0.10317659 0.00366462 0.05121688 0.13060940 0.04251657 0.01639154 -0.08078910 0.05419555 0.05324297 0.07113293 0.02882499 -0.17746354 0.01252635 -0.02411295
-1.12152305 -7.56781270 5.79378148 1.23177856 -9.83169187 12.56108262 -3.59816559 0.16118429 -0.45756203 -1.33953338 -0.12561177 2.20489181 -0.13274948 0.08580207 -0.11137697 0.02606431 -0.18819040 -0.00215101 0.08501660 0.02990287 0.08368089 0.11059205 -0.20959183 -0.08973025 -0.29452985 0.20775212 0.36617144 0.15888110 0.14388636 -0.26873533
0.74329309 -1.26339330 -5.51781113 0.43488788 -0.89954987 -6.21018192 -0.44814369 -0.41970083 1.42013083 -0.25091244 -0.16120094 0.29508689 0.03970163 0.09049867 0.00304984 -0.01221835 0.01787653 0.01165227 -0.03527947 -0.12080489 0.04605297 0.13373546 -0.05018393 -0.00475100 -0.04755864 -0.01283351 0.03663841 0.01847658 0.08643444 0.01170202
0.02389135 3.74101658 3.93218271 -1.25185739 2.94032381 5.95421422 1.02243836 0.32628222 -0.39910319 0.40003432 -1.41720058 0.20779685 0.00885648 0.07135075 -0.01918969 -0.04532369 -0.04255170 -0.06549779 -0.01382845 -0.04438581 0.02856370 -0.01893790 -0.02276601 0.01496786 -0.02806322 0.02109918 0.01639782 0.01008551 0.09808209 -0.08269753
-0.80802909 -1.50101101 5.74419490 -0.55951827 1.77943246 -5.02578274 0.45227390 0.34300171 0.45051391 0.94857868 0.70630038 -0.92554549 0.00038018 0.03797844 0.00412352 0.00238221 -0.06732324 -0.00856659 0.02577059 0.02191755 0.07426569 0.01784919 0.14793532 0.04055161 0.03185566 0.02047337 0.02464992 0.09350512 -0.04105070 -0.07667954
2.28833414 1.15186616 -6.86748827 2.23793994 -2.72368121 5.10275743 -1.09861117 -1.07452654 -1.26012557 -1.34920943 -0.45255207 0.39556025 -0.05784494 0.02698761 0.00239186 -0.00509694 -0.10591229 -0.07609886 -0.03666202 -0.00405431 0.01910301 0.10793384 0.20543528 -0.07161465 0.17284964 -0.12267227 0.03937871 -0.08741700 0.02577882 0.10916968
0.09452944 -1.37931101 -3.48547182 -0.17229638 1.22235419 6.17967068 0.39040085 0.26244300 -1.19198083 0.22665518 0.62544301 0.32200498 -0.00113082 -0.02614835 -0.00134157 0.01883249 0.09479021 0.00333114 0.02136854 -0.05667335 0.00178203 -0.03079592 -0.00674690 0.00193166 0.00799702 0.08157927 0.02262985 -0.00492047 -0.06320608 0.01035856
-0.01247574 0.18901028 6.78030023 0.01662012 0.18674748 6.79013511 -0.09638352 0.04427108 -1.26781640 0.00549592 0.10085847 -0.24147089 0.00255127 0.04120950 -0.04550198 -0.07007755 -0.12752892 0.00081299 0.04245821 0.08814058 -0.00063121 0.11295919 0.01697288 0.00704525 -0.01404238 -0.00743063 -0.03702472 -0.08200536 -0.02852512 0.00149573
1.98567047 -4.22347043 6.55706662 1.80087618 -3.45540144 5.53277587 -1.12785440 -1.00378800 -1.14777689 -1.30499657 0.24697145 0.30593215 -0.01498277 -0.07568078 -0.06382642 -0.03889491 0.01464982 -0.00027844 0.05267010 0.06303557 0.04339357 0.08777738 0.15008573 -0.05558230 -0.06574692 -0.01861165 -0.08169935 0.18327212 -0.15955394 -0.05672067
2.17944164 -3.39391170 9.58154253 1.05113458 -3.61228871 9.92765262 -1.22811012 -0.67262628 -0.76340081 -2.46946257 1.10052043 -1.08918250 0.05640787 0.16261132 0.08025390 -0.05552632 0.00531484 -0.09589686 0.00603180 -0.12518334 -0.02646251 -0.11530392 -0.04763592 0.06801882 -0.17193522 -0.12928692 -0.27968477 -0.08318521 0.15788108 0.21085780
2.05791160 -2.95173237 -7.26713359 1.48954705 -2.52957290 -6.12582361 -1.06488325 -0.97308723 0.98757347 -1.03849017 -0.28370772 -0.02592255 -0.05740197 -0.06268780 0.02824372 0.00981196 -0.04848718 0.07055526 0.05045495 0.09361794 -0.06204792 0.04387978 -0.13483982 0.06012825 -0.05008121 0.13344909 0.09378376 0.26508553 -0.00975601 -0.01516597
2.34908239 -7.32008653 -11.47894859 2.48514038 -8.56041562 -12.32713720 -2.41962195 -0.76908511 2.03365970 -1.13812364 0.89509815 -1.40159731 -0.01371467 0.14216507 -0.11211216 0.00160144 0.06448302 -0.05216070 -0.06301184 -0.14143939 -0.00850698 -0.23259757 0.14760243 -0.05212564 -0.01874351 -0.18185981 0.00440003 0.03663270 0.03907946 -0.05685554
0.20789127 0.86565146 -4.76410134 0.30477939 -0.74060162 5.13374860 -0.14207306 -0.24797795 -1.02901305 -0.15412503 -0.45861446 0.77936919 -0.02163978 0.06448577 -0.00054266 0.00209359 -0.06548576 -0.02415128 -0.00442868 -0.00158439 -0.00278891 0.00164974 0.03257424 0.00999346 0.00038912 -0.04580681 -0.00786714 -0.00476589 0.03512914 0.00820827
-0.30943262 -0.46606774 4.40930427 -0.30971498 0.45749940 -5.01651700 0.25487226 0.15482401 0.87610315 0.11651179 0.00500505 -0.28376640 0.04146589 0.08250673 0.01437805 -0.02398536 -0.06648205 -0.00355419 0.00516032 -0.00463558 0.05414575 0.04359033 -0.00087911 -0.02475585 -0.07215970 -0.03846843 0.01112968 -0.00835642 0.02830715 -0.02810674
0.80326054 -0.49885870 5.97590690 0.26573872 -0.53314526 -5.93987689 -0.34199495 -0.20697379 0.97316682 -0.64335356 0.22194640 -1.04020668 -0.02522154 -0.08660120 0.01527745 -0.02051964 -0.00422690 0.07066986 0.03260501 0.07509645 -0.00472782 -0.05951050 -0.11561781 0.00253589 0.06408260 0.11258940 -0.07820746 -0.04720370 0.00661759 0.00988904
0.37215674 0.94437349 4.49622606 0.53297705 -0.94552569 -4.69519213 -0.22424526 -0.34741189 1.04405427 -0.18783521 -0.36733026 -0.43333047 -0.01820816 0.06561937 0.00327302 -0.01256817 -0.00934355 0.00409689 0.00660913 -0.06783600 0.03862724 0.05248911 0.09125283 0.03262564 -0.01896916 0.00229167 -0.02146753 0.01555682 -0.02406635 -0.03624490
0.06017106 -2.35042413 1.48298249 0.76920715 -2.46231670 4.57879310 -1.06029705 -0.72129142 -1.22396774 0.30038364 0.16839811 0.44044537 0.01644098 0.03577311 -0.02791068 0.01824511 -0.09851761 -0.13763903 -0.01280065 0.04177493 0.01005415 0.08440096 -0.16931400 -0.14497242 0.10073486 0.07031489 0.01803095 -0.07840869 0.07719027 -0.14729283
1.77032280 8.79164834 5.95041218 2.15112417 -1.27870055 9.70448320 -0.70704818 -0.59576490 -1.67104270 -0.38847118 -0.48730586 -0.10360938 -0.04495320 -0.13929609 -0.00393094 0.04441849 0.15627518 0.00155199 -0.06129891 -0.09872241 -0.07091595 0.21017325 0.10366500 -0.09318252 -0.21299328 -0.08953739 -0.00906225 0.07581612 -0.08743653 0.06353410
-0.26655242 3.21488016 2.29873292 -1.19662128 3.14239064 3.75307180 1.11138246 0.68579310 -0.65564678 0.27995945 -0.76076601 0.92283994 -0.00571822 -0.03182294 0.04756391 0.04123255 0.06423712 -0.04720782 -0.04828898 -0.00945730 -0.09178241 -0.02384629 -0.08971621 -0.06308071 -0.12863580 0.05084300 -0.02826221 0.06012021 0.13339470 -0.16384453
1.41946456 6.67907734 -5.98893485 1.17280412 -0.61757822 -11.38180432 -0.66752491 -0.41385708 2.27893325 -0.57363694 -1.11424405 0.39030495 -0.09828475 -0.20460991 0.01278196 -0.01739415 0.12183881 0.02873528 0.00873795 0.02054118 0.01757234 -0.12322697 -0.05111888 -0.06782006 -0.08177113 0.05893661 0.00097184 0.23764346 -0.00412740 0.07641583
-0.47090653 1.20195060 4.94854445 -0.05195381 0.94499875 -6.29569995 0.05072041 0.13922197 1.00395088 -0.08926611 0.50087109 0.23020528 -0.03494489 0.02289321 0.07352171 0.02442254 0.05517771 0.00085800 -0.03454642 -0.11827850 0.00394695 0.09573893 -0.07564381 0.03358757 0.03551063 0.04022347 -0.05569388 -0.04430118 0.03461544 0.02422132
0.55833842 1.49638042 -4.75466990 0.78186566 -1.15779007 4.79660608 -0.49773981 -0.46121171 -1.02854085 -0.47584422 -0.58701614 0.44354480 -0.01076702 0.01237310 0.00493438 -0.04245026 0.03329981 -0.00685544 -0.00318981 -0.07950015 -0.02484053 -0.00159840 -0.03481158 0.01822613 -0.00484348 0.08737497 0.02385604 0.07426239 0.03445502 0.00435303
0.08896454 1.15075515 1.46181913 0.20236855 -0.44633120 10.25536281 0.03663976 -0.07400374 -2.06054704 -0.00646690 0.34752893 -0.02729108 0.00410992 -0.10087731 -0.06373543 -0.01873799 -0.06786877 -0.00565943 0.03945921 0.17898152 -0.02069070 0.02427495 -0.06259361 0.00723092 -0.00152231 0.00202309 -0.02149319 -0.01403974 0.01350328 0.01720001
0.00538561 -1.47496569 -2.04818974 -0.79800347 1.73301436 4.68263020 0.56347509 0.53227115 -0.63632207 -0.23015566 0.53799531 -0.23435786 0.03414425 0.05480250 -0.00996741 0.01012884 0.01680571 -0.05216013 -0.00753300 -0.06945579 0.03488891 0.04326473 0.02227082 0.06983713 -0.05941577 0.03592784 0.03000039 0.02935781 -0.10723629 -0.01115852
-1.09437492 3.26361458 -4.85175189 -1.19514138 2.25123955 -4.44183235 0.91874742 0.63455650 0.68534678 1.07321206 -0.49649432 0.07374016 0.03103715 0.06440582 0.02470827 -0.01537652 -0.05047805 -0.04258421 -0.03282481 -0.01665608 0.05042516 -0.04781988 0.13497789 0.07668840 -0.16244432 -0.01327960 -0.01144432 0.00731053 -0.05567404 0.04580524
-1.54932679 0.39233032 -8.12086050 -0.71744619 1.69784614 -8.84361935 0.60212050 0.52992873 1.63207729 0.50931579 -0.46151879 -0.10222031 -0.04904248 -0.11614584 -0.03459683 0.08884943 0.12017305 -0.01342940 0.00094399 -0.04195655 0.01126385 0.02897555 -0.02762528 0.05189127 0.04858027 -0.05075546 -0.05833252 0.00765124 0.09977070 -0.02866767
4.32509571 -18.11140657 -9.55810512 7.32187537 -15.48581601 -2.76569776 -6.01820171 -2.48926839 0.41027832 -2.70313287 1.63193219 -4.87182608 0.03859806 0.11185957 0.07497115 -0.12848284 -0.14212740 -0.19688896 0.02340201 -0.11268562 0.17472128 0.20911992 0.41547407 0.04931544 0.33120960 -0.56184625 0.42126712 -0.25538176 0.13477109 0.44391702
0.56261378 11.22208797 -3.73742266 0.56070429 0.20370057 -19.54415249 -0.59683994 0.00573807 3.42539229 0.39630658 1.80879590 -1.23266723 0.02790299 -0.00608607 0.02140074 -0.21776144 -0.35734377 -0.02518268 -0.00568844 0.27649195 0.04181650 0.11311657 0.15682890 -0.10808230 -0.03145235 -0.10810335 0.05469124 -0.00011229 -0.37931336 -0.33363437
0.04400537 -0.10675756 -4.47077257 0.00769132 -0.42388755 7.31637596 0.09652077 -0.06216091 -1.41042985 0.06638337 -0.18354482 -0.05469571 0.02664843 0.13158291 -0.01688682 0.04054800 -0.03758785 -0.07358460 -0.02746566 -0.06860465 0.00494818 -0.00264328 -0.02640779 -0.01005487 0.01442894 0.04508816 0.00867387 -0.01166718 -0.01736627 0.05106262
0.03859772 0.23786055 -3.52059154 0.13299009 0.01341336 4.79261957 -0.18705543 -0.02793964 -0.94131107 -0.06946056 -0.14936150 0.55093592 -0.01077832 -0.08535033 -0.00808815 0.00371520 0.02973408 -0.00107954 -0.01595401 0.04288237 -0.03333358 0.01859401 0.01288422 0.00418516 -0.00589961 -0.01964672 -0.00416278 -0.01087968 0.02200909 0.01087421
0.00843068 -0.24500122 -2.86132406 -0.10172621 0.01745926 4.96751527 0.17923265 0.02741000 -0.82138037 -0.00988588 0.18284321 0.51108131 0.01938662 0.08597894 -0.00120636 0.01187706 -0.02359033 -0.04228431 -0.01118231 -0.05256200 0.00297554 0.00054116 0.01152315 0.00669726 0.01509110 -0.01185881 0.00752251 -0.00878680 0.00078831 0.00446897
0.03636433 -0.13898139 -0.25046986 0.00445466 -0.35553327 -9.94976882 0.08762858 -0.05844984 2.00329997 0.03555417 -0.18002832 0.70566579 0.03610949 0.17442752 0.02021580 -0.01547531 -0.05106608 0.00555528 0.01335907 -0.10420535 0.05927068 0.07397857 -0.03787291 0.01280197 -0.00759723 -0.00870712 -0.03714381 -0.07031978 0.04723384 0.00599347
-11.72140163 -46.05630778 -35.26994297 -3.51443188 8.96414642 -68.93777080 7.31827968 0.28034135 9.82929871 11.05532762 -6.39144861 1.11550003 0.59750450 -0.08363042 0.25564589 0.58685483 1.45391861 -0.16641179 -0.46506113 -0.99088655 -0.11134360 0.29036812 0.17516639 -0.74253253 0.32487392 0.96533837 0.94366997 0.54906581 0.13346658 -0.77703170
7.57922441 -16.77978692 14.72747746 7.18764036 -15.66597894 4.91628309 -4.02946347 -3.45166703 0.35537692 -4.10292191 1.25883986 2.67469254 -0.15326474 -0.07512029 -0.08174871 0.02513152 -0.04772713 0.32831658 0.02157663 0.08879409 -0.27471553 0.34271621 0.43608477 -0.10875602 -0.24263384 0.09006820 -0.31029116 0.42959389 -0.56428972 -0.31382050
1.27313005 2.33087470 -6.91314767 0.62348100 -0.80841981 -9.35187444 -0.67667238 -0.29759790 1.35299806 -0.38682094 -0.25339747 -0.31412813 0.04988411 0.14900412 -0.02502798 -0.04211718 -0.16397072 -0.02006389 -0.03573805 -0.00348235 0.05814776 0.04876747 -0.03458578 0.10086263 -0.07240010 -0.08980107 -0.08923618 -0.04678285 0.05084633 -0.04435917
-0.57873190 3.53153982 3.99813185 -1.19533270 2.86784397 4.27853056 0.69677990 0.73122827 -0.89058334 0.68479992 -0.79651859 0.17872302 -0.02965526 0.04379956 -0.06157917 -0.03491444 -0.05804428 0.03293545 0.02970946 0.01148237 -0.00715928 0.00425802 0.14064452 -0.09443271 0.00023536 -0.05334452 -0.04483671 -0.14250791 0.02393961 -0.02830461
0.28728605 1.66359600 -2.63833678 0.89826420 -1.98143489 4.50022128 -0.50838574 -0.61235592 -0.71812419 -0.05883861 -0.48634805 -0.04401263 -0.00500217 -0.03804837 -0.05846478 -0.03530702 -0.04036713 -0.00960788 0.00462034 0.06937413 0.03996740 -0.03611618 -0.01561259 0.06840277 0.00104166 0.13217557 0.00310842 0.06332834 -0.03057204 0.03603913
-1.82564348 7.27324671 5.35149180 -0.23976004 0.68435666 -9.18023185 0.26012919 0.55632066 1.77221876 0.62902550 -0.12546311 -0.62227488 -0.03063405 -0.12441576 -0.02444732 -0.00371704 -0.04190062 0.07480194 0.02033052 0.16023420 0.05374659 -0.12086683 -0.09313142 0.00752467 -0.09784435 0.04239810 -0.06458583 0.18703282 -0.02750927 0.04609272
0.67845196 1.41495445 4.84596567 0.83270498 -1.05784388 -4.48279715 -0.60555020 -0.42080591 0.73881771 -0.55889804 -0.47412804 -0.48289675 -0.04189990 -0.00348588 0.04575673 0.00183916 0.03553921 -0.01316681 -0.01527778 -0.07399726 0.01660123 -0.00366530 -0.03555915 -0.02541206 0.09555583 0.03803368 0.00632275 0.00043538 0.08144217 -0.02142394
-0.57869415 0.67921707 -5.62855536 -0.12201858 1.16092439 6.05941422 0.01764917 0.20664578 -1.15793238 -0.01748662 0.46132280 -0.10032019 0.00329438 0.00155528 0.00360582 -0.03682234 0.06074481 -0.06016253 0.01637427 -0.09527110 -0.00951325 0.07812502 -0.06524771 -0.01280586 -0.01530034 0.03729405 -0.02338426 0.03503928 0.04752574 0.05725550
